Name,URL,Description,Count,Last Date
PrefectHQ / prefect,https://github.com/PrefectHQ/prefect,Prefect is a workflow orchestration framework for building resilient data pipelines in Python.,1,2025-01-08
kyegomez / swarms,https://github.com/kyegomez/swarms,The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework Join our Community: https://discord.com/servers/agora-999382051935506503,1,2025-01-08
srbhr / Resume-Matcher,https://github.com/srbhr/Resume-Matcher,"Resume Matcher is an open source, free tool to improve your resume. It works by using language models to compare and rank resumes with job descriptions.",1,2025-01-08
allenai / open-instruct,https://github.com/allenai/open-instruct,,1,2025-01-08
khoj-ai / khoj,https://github.com/khoj-ai/khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",1,2025-01-07
kyegomez / swarms,https://github.com/kyegomez/swarms,The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework Join our Community: https://discord.com/servers/agora-999382051935506503,1,2025-01-07
intuitem / ciso-assistant-community,https://github.com/intuitem/ciso-assistant-community,"CISO Assistant is a one-stop-shop for GRC, covering Risk, AppSec and Audit Management and supporting +70 frameworks worldwide with auto-mapping: NIST CSF, ISO 27001, SOC2, CIS, PCI DSS, NIS2, CMMC, PSPF, GDPR, HIPAA, Essential Eight, NYDFS-500, DORA, NIST AI RMF, 800-53, 800-171, CyFun, CJIS, AirCyber, NCSC, ECC, SCF and so much more",1,2025-01-07
stanford-oval / storm,https://github.com/stanford-oval/storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,1,2025-01-07
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-07
stephansturges / WALDO,https://github.com/stephansturges/WALDO,Whereabouts Ascertainment for Low-lying Detectable Objects. The SOTA in FOSS AI for drones!,1,2025-01-07
srbhr / Resume-Matcher,https://github.com/srbhr/Resume-Matcher,"Resume Matcher is an open source, free tool to improve your resume. It works by using language models to compare and rank resumes with job descriptions.",1,2025-01-07
BerriAI / litellm,https://github.com/BerriAI/litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",1,2025-01-07
sunnypilot / sunnypilot,https://github.com/sunnypilot/sunnypilot,sunnypilot is an open source driver assistance system. sunnypilot offers the user a unique driving experience for over 290 supported car makes and models with modified behaviors of driving assist engagements. sunnypilot complies with comma.ai's safety rules as accurately as possible.,1,2025-01-07
All-Hands-AI / OpenHands,https://github.com/All-Hands-AI/OpenHands,"🙌 OpenHands: Code Less, Make More",1,2025-01-07
mealie-recipes / mealie,https://github.com/mealie-recipes/mealie,Mealie is a self hosted recipe manager and meal planner with a RestAPI backend and a reactive frontend application built in Vue for a pleasant user experience for the whole family. Easily add recipes into your database by providing the url and mealie will automatically import the relevant data or add a family recipe with the UI editor,1,2025-01-07
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-01-07
home-assistant / core,https://github.com/home-assistant/core,🏡 Open source home automation that puts local control and privacy first.,1,2025-01-07
VikParuchuri / surya,https://github.com/VikParuchuri/surya,"OCR, layout analysis, reading order, table recognition in 90+ languages",1,2025-01-07
NVIDIA / garak,https://github.com/NVIDIA/garak,the LLM vulnerability scanner,1,2025-01-07
NVIDIA / nv-ingest,https://github.com/NVIDIA/nv-ingest,"NVIDIA Ingest is an early access set of microservices for parsing hundreds of thousands of complex, messy unstructured PDFs and other enterprise documents into metadata and text to embed into retrieval systems.",1,2025-01-07
stanford-oval / storm,https://github.com/stanford-oval/storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,1,2025-01-06
Cinnamon / kotaemon,https://github.com/Cinnamon/kotaemon,An open-source RAG-based tool for chatting with your documents.,1,2025-01-06
kyegomez / swarms,https://github.com/kyegomez/swarms,The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework Join our Community: https://discord.com/servers/agora-999382051935506503,1,2025-01-06
home-assistant / core,https://github.com/home-assistant/core,🏡 Open source home automation that puts local control and privacy first.,1,2025-01-06
All-Hands-AI / OpenHands,https://github.com/All-Hands-AI/OpenHands,"🙌 OpenHands: Code Less, Make More",1,2025-01-06
intuitem / ciso-assistant-community,https://github.com/intuitem/ciso-assistant-community,"CISO Assistant is a one-stop-shop for GRC, covering Risk, AppSec and Audit Management and supporting +70 frameworks worldwide with auto-mapping: NIST CSF, ISO 27001, SOC2, CIS, PCI DSS, NIS2, CMMC, PSPF, GDPR, HIPAA, Essential Eight, NYDFS-500, DORA, NIST AI RMF, 800-53, 800-171, CyFun, CJIS, AirCyber, NCSC, ECC, SCF and so much more",1,2025-01-06
stephansturges / WALDO,https://github.com/stephansturges/WALDO,Whereabouts Ascertainment for Low-lying Detectable Objects. The SOTA in FOSS AI for drones!,1,2025-01-06
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-06
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-01-06
BerriAI / litellm,https://github.com/BerriAI/litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",1,2025-01-06
NVIDIA / nv-ingest,https://github.com/NVIDIA/nv-ingest,"NVIDIA Ingest is an early access set of microservices for parsing hundreds of thousands of complex, messy unstructured PDFs and other enterprise documents into metadata and text to embed into retrieval systems.",1,2025-01-06
khoj-ai / khoj,https://github.com/khoj-ai/khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",1,2025-01-06
sunnypilot / sunnypilot,https://github.com/sunnypilot/sunnypilot,sunnypilot is an open source driver assistance system. sunnypilot offers the user a unique driving experience for over 290 supported car makes and models with modified behaviors of driving assist engagements. sunnypilot complies with comma.ai's safety rules as accurately as possible.,1,2025-01-06
swisskyrepo / PayloadsAllTheThings,https://github.com/swisskyrepo/PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,1,2025-01-06
meta-llama / llama-stack,https://github.com/meta-llama/llama-stack,Composable building blocks to build Llama Apps,1,2025-01-06
zulip / zulip,https://github.com/zulip/zulip,Zulip server and web application. Open-source team chat that helps teams stay productive and focused.,1,2025-01-06
KurtBestor / Hitomi-Downloader,https://github.com/KurtBestor/Hitomi-Downloader,"🍰 Desktop utility to download images/videos/music/text from various websites, and more.",1,2025-01-06
stanford-oval / storm,https://github.com/stanford-oval/storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,1,2025-01-05
BerriAI / litellm,https://github.com/BerriAI/litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",1,2025-01-05
Cinnamon / kotaemon,https://github.com/Cinnamon/kotaemon,An open-source RAG-based tool for chatting with your documents.,1,2025-01-05
kyegomez / swarms,https://github.com/kyegomez/swarms,The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework Join our Community: https://discord.com/servers/agora-999382051935506503,1,2025-01-05
airbytehq / airbyte,https://github.com/airbytehq/airbyte,"The leading data integration platform for ETL / ELT data pipelines from APIs, databases & files to data warehouses, data lakes & data lakehouses. Both self-hosted and Cloud-hosted.",1,2025-01-05
1Panel-dev / MaxKB,https://github.com/1Panel-dev/MaxKB,"💬 Ready-to-use, flexible RAG Chatbot.",1,2025-01-05
home-assistant / core,https://github.com/home-assistant/core,🏡 Open source home automation that puts local control and privacy first.,1,2025-01-05
black-forest-labs / flux,https://github.com/black-forest-labs/flux,Official inference repo for FLUX.1 models,1,2025-01-05
Dao-AILab / flash-attention,https://github.com/Dao-AILab/flash-attention,Fast and memory-efficient exact attention,1,2025-01-05
commaai / openpilot,https://github.com/commaai/openpilot,"openpilot is an operating system for robotics. Currently, it upgrades the driver assistance system on 275+ supported cars.",1,2025-01-05
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-05
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-05
dnhkng / GlaDOS,https://github.com/dnhkng/GlaDOS,"This is the Personality Core for GLaDOS, the first steps towards a real-life implementation of the AI from the Portal series by Valve.",1,2025-01-05
pytorch / torchtitan,https://github.com/pytorch/torchtitan,A PyTorch native library for large model training,1,2025-01-05
apache / polaris,https://github.com/apache/polaris,"Apache Polaris, the interoperable, open source catalog for Apache Iceberg",1,2025-01-05
stanford-oval / storm,https://github.com/stanford-oval/storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,1,2025-01-04
Cinnamon / kotaemon,https://github.com/Cinnamon/kotaemon,An open-source RAG-based tool for chatting with your documents.,1,2025-01-04
QwenLM / Qwen-Agent,https://github.com/QwenLM/Qwen-Agent,"Agent framework and applications built upon Qwen>=2.0, featuring Function Calling, Code Interpreter, RAG, and Chrome extension.",1,2025-01-04
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-04
bytedance / monolith,https://github.com/bytedance/monolith,A Lightweight Recommendation System,1,2025-01-04
Byaidu / PDFMathTranslate,https://github.com/Byaidu/PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/Docker,1,2025-01-04
RVC-Boss / GPT-SoVITS,https://github.com/RVC-Boss/GPT-SoVITS,1 min voice data can also be used to train a good TTS model! (few shot voice cloning),1,2025-01-04
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-04
goauthentik / authentik,https://github.com/goauthentik/authentik,The authentication glue you need.,1,2025-01-04
pytorch / pytorch,https://github.com/pytorch/pytorch,Tensors and Dynamic neural networks in Python with strong GPU acceleration,1,2025-01-04
freqtrade / freqtrade,https://github.com/freqtrade/freqtrade,"Free, open source crypto trading bot",1,2025-01-04
Zeyi-Lin / HivisionIDPhotos,https://github.com/Zeyi-Lin/HivisionIDPhotos,⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。,1,2025-01-04
cookiecutter / cookiecutter-django,https://github.com/cookiecutter/cookiecutter-django,Cookiecutter Django is a framework for jumpstarting production-ready Django projects quickly.,1,2025-01-04
infiniflow / ragflow,https://github.com/infiniflow/ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1,2025-01-04
kyegomez / swarms,https://github.com/kyegomez/swarms,The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework Join our Community: https://discord.com/servers/agora-999382051935506503,1,2025-01-04
crewAIInc / crewAI,https://github.com/crewAIInc/crewAI,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",1,2025-01-04
bytedance / monolith,https://github.com/bytedance/monolith,A Lightweight Recommendation System,1,2025-01-03
pathwaycom / pathway,https://github.com/pathwaycom/pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",1,2025-01-03
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-03
black-forest-labs / flux,https://github.com/black-forest-labs/flux,Official inference repo for FLUX.1 models,1,2025-01-03
stanford-oval / storm,https://github.com/stanford-oval/storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,1,2025-01-03
intuitem / ciso-assistant-community,https://github.com/intuitem/ciso-assistant-community,"CISO Assistant is a one-stop-shop for GRC, covering Risk, AppSec and Audit Management and supporting +70 frameworks worldwide with auto-mapping: NIST CSF, ISO 27001, SOC2, CIS, PCI DSS, NIS2, CMMC, PSPF, GDPR, HIPAA, Essential Eight, NYDFS-500, DORA, NIST AI RMF, 800-53, 800-171, CyFun, CJIS, AirCyber, NCSC, ECC, SCF and so much more",1,2025-01-03
Byaidu / PDFMathTranslate,https://github.com/Byaidu/PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/Docker,1,2025-01-03
crewAIInc / crewAI,https://github.com/crewAIInc/crewAI,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",1,2025-01-03
goauthentik / authentik,https://github.com/goauthentik/authentik,The authentication glue you need.,1,2025-01-03
NexaAI / nexa-sdk,https://github.com/NexaAI/nexa-sdk,"Nexa SDK is a comprehensive toolkit for supporting GGML and ONNX models. It supports text generation, image generation, vision-language models (VLM), Audio Language Model, auto-speech-recognition (ASR), and text-to-speech (TTS) capabilities.",1,2025-01-03
feder-cr / Jobs_Applier_AI_Agent,https://github.com/feder-cr/Jobs_Applier_AI_Agent,"Auto_Jobs_Applier_AI_Agent aims to easy job hunt process by automating the job application process. Utilizing artificial intelligence, it enables users to apply for multiple jobs in an automated and personalized way.",1,2025-01-03
DrewThomasson / ebook2audiobook,https://github.com/DrewThomasson/ebook2audiobook,"Convert ebooks to audiobooks with chapters and metadata using dynamic AI models and voice cloning. Supports 1,107+ languages!",1,2025-01-03
facebookresearch / Kats,https://github.com/facebookresearch/Kats,"Kats, a kit to analyze time series data, a lightweight, easy-to-use, generalizable, and extendable framework to perform time series analysis, from understanding the key statistics and characteristics, detecting change points and anomalies, to forecasting future trends.",1,2025-01-03
h2oai / h2ogpt,https://github.com/h2oai/h2ogpt,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/",1,2025-01-03
OWASP / OFFAT,https://github.com/OWASP/OFFAT,"The OWASP OFFAT tool autonomously assesses your API for prevalent vulnerabilities, though full compatibility with OAS v3 is pending. The project remains a work in progress, continuously evolving towards completion.",1,2025-01-03
bytedance / monolith,https://github.com/bytedance/monolith,A Lightweight Recommendation System,1,2025-01-02
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-02
DrewThomasson / ebook2audiobook,https://github.com/DrewThomasson/ebook2audiobook,"Convert ebooks to audiobooks with chapters and metadata using dynamic AI models and voice cloning. Supports 1,107+ languages!",1,2025-01-02
pathwaycom / pathway,https://github.com/pathwaycom/pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",1,2025-01-02
RVC-Boss / GPT-SoVITS,https://github.com/RVC-Boss/GPT-SoVITS,1 min voice data can also be used to train a good TTS model! (few shot voice cloning),1,2025-01-02
Byaidu / PDFMathTranslate,https://github.com/Byaidu/PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/Docker,1,2025-01-02
QwenLM / Qwen-Agent,https://github.com/QwenLM/Qwen-Agent,"Agent framework and applications built upon Qwen>=2.0, featuring Function Calling, Code Interpreter, RAG, and Chrome extension.",1,2025-01-02
goauthentik / authentik,https://github.com/goauthentik/authentik,The authentication glue you need.,1,2025-01-02
crewAIInc / crewAI,https://github.com/crewAIInc/crewAI,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",1,2025-01-02
microsoft / PromptWizard,https://github.com/microsoft/PromptWizard,Task-Aware Agent-driven Prompt Optimization Framework,1,2025-01-02
facebookresearch / Kats,https://github.com/facebookresearch/Kats,"Kats, a kit to analyze time series data, a lightweight, easy-to-use, generalizable, and extendable framework to perform time series analysis, from understanding the key statistics and characteristics, detecting change points and anomalies, to forecasting future trends.",1,2025-01-02
intuitem / ciso-assistant-community,https://github.com/intuitem/ciso-assistant-community,"CISO Assistant is a one-stop-shop for GRC, covering Risk, AppSec and Audit Management and supporting +70 frameworks worldwide with auto-mapping: NIST CSF, ISO 27001, SOC2, CIS, PCI DSS, NIS2, CMMC, PSPF, GDPR, HIPAA, Essential Eight, NYDFS-500, DORA, NIST AI RMF, 800-53, 800-171, CyFun, CJIS, AirCyber, NCSC, ECC, SCF and so much more",1,2025-01-02
public-apis / public-apis,https://github.com/public-apis/public-apis,A collective list of free APIs,1,2025-01-02
stanford-oval / storm,https://github.com/stanford-oval/storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,1,2025-01-02
pathwaycom / pathway,https://github.com/pathwaycom/pathway,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG.",1,2025-01-01
DrewThomasson / ebook2audiobook,https://github.com/DrewThomasson/ebook2audiobook,"Convert ebooks to audiobooks with chapters and metadata using dynamic AI models and voice cloning. Supports 1,107+ languages!",1,2025-01-01
public-apis / public-apis,https://github.com/public-apis/public-apis,A collective list of free APIs,1,2025-01-01
3b1b / manim,https://github.com/3b1b/manim,Animation engine for explanatory math videos,1,2025-01-01
crewAIInc / crewAI,https://github.com/crewAIInc/crewAI,"Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.",1,2025-01-01
ManimCommunity / manim,https://github.com/ManimCommunity/manim,A community-maintained Python framework for creating mathematical animations.,1,2025-01-01
deepseek-ai / DeepSeek-Coder,https://github.com/deepseek-ai/DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,1,2025-01-01
OpenSPG / KAG,https://github.com/OpenSPG/KAG,KAG is a logical form-guided reasoning and retrieval framework based on OpenSPG engine and LLMs. It is used to build logical reasoning and factual Q&A solutions for professional domain knowledge bases. It can effectively overcome the shortcomings of the traditional RAG vector similarity calculation model.,1,2025-01-01
neuraloperator / neuraloperator,https://github.com/neuraloperator/neuraloperator,Learning in infinite dimension with neural operators.,1,2025-01-01
Shpota / github-activity-generator,https://github.com/Shpota/github-activity-generator,A script that helps generate a rich GitHub Contribution Graph for your account 🤖,1,2025-01-01
phidatahq / phidata,https://github.com/phidatahq/phidata,"Build multi-modal Agents with memory, knowledge, tools and reasoning. Chat with them using a beautiful Agent UI.",1,2025-01-01
hummingbot / hummingbot,https://github.com/hummingbot/hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,1,2025-01-01
microsoft / sample-app-aoai-chatGPT,https://github.com/microsoft/sample-app-aoai-chatGPT,"Sample code for a simple web chat experience through Azure OpenAI, including Azure OpenAI On Your Data.",1,2025-01-01
crewAIInc / crewAI-examples,https://github.com/crewAIInc/crewAI-examples,A collection of examples that show how to use CrewAI framework to automate workflows.,1,2025-01-01
jingyaogong / minimind,https://github.com/jingyaogong/minimind,「大模型」3小时完全从0训练26M的小参数GPT，个人显卡即可推理训练！,1,2025-01-01
