Name,URL,Description,Count,Last Date
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,"🔥 Top-Rated Web-Based Linux Server Management Tool. 1Panel features an intuitive web interface that seamlessly integrates server management and monitoring, container management, database administration, website management, system backup and restoration, and more.",1,2024-12-22
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2024-12-22
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2024-12-22
shadow1ng / fscan,https://github.com/shadow1ng/fscan,一款内网综合扫描工具，方便一键自动化、全方位漏扫扫描。,1,2024-12-22
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2024-12-22
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, Mistral, Gemma 2, and other large language models.",1,2024-12-22
cockroachdb / cockroach,https://github.com/cockroachdb/cockroach,"CockroachDB — the cloud native, distributed SQL database designed for high availability, effortless scale, and control over data placement.",1,2024-12-22
dunglas / frankenphp,https://github.com/dunglas/frankenphp,🧟 The modern PHP app server,1,2024-12-22
go-kratos / kratos,https://github.com/go-kratos/kratos,Your ultimate Go microservices framework for the cloud-native era.,1,2024-12-22
netbirdio / netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",1,2024-12-22
charmbracelet / lipgloss,https://github.com/charmbracelet/lipgloss,Style definitions for nice terminal layouts 👄,1,2024-12-22
livekit / livekit,https://github.com/livekit/livekit,End-to-end stack for WebRTC. SFU media server and SDKs.,1,2024-12-22
supabase / auth,https://github.com/supabase/auth,A JWT based API for managing users and issuing JWT tokens,1,2024-12-22
kubernetes-sigs / controller-runtime,https://github.com/kubernetes-sigs/controller-runtime,Repo for the controller-runtime subproject of kubebuilder (sig-apimachinery),1,2024-12-22
volcano-sh / volcano,https://github.com/volcano-sh/volcano,A Cloud Native Batch System (Project under CNCF),1,2024-12-22
quic-go / quic-go,https://github.com/quic-go/quic-go,A QUIC implementation in pure Go,1,2024-12-22
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2024-12-22
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2024-12-22
argoproj / argo-rollouts,https://github.com/argoproj/argo-rollouts,Progressive Delivery for Kubernetes,1,2024-12-22
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2024-12-22
coder / coder,https://github.com/coder/coder,Provision remote development environments via Terraform,1,2024-12-22
testcontainers / testcontainers-go,https://github.com/testcontainers/testcontainers-go,"Testcontainers for Go is a Go package that makes it simple to create and clean up container-based dependencies for automated integration/smoke tests. The clean, easy-to-use API enables developers to programmatically define containers that should be run as part of a test and clean up those resources when the test is done.",1,2024-12-22
navidrome / navidrome,https://github.com/navidrome/navidrome,🎧☁️ Your Personal Streaming Service,1,2024-12-22
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, Mistral, Gemma 2, and other large language models.",1,2024-12-21
minio / minio,https://github.com/minio/minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",1,2024-12-21
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2024-12-21
go-kratos / kratos,https://github.com/go-kratos/kratos,Your ultimate Go microservices framework for the cloud-native era.,1,2024-12-21
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2024-12-21
swaggo / swag,https://github.com/swaggo/swag,Automatically generate RESTful API documentation with Swagger 2.0 for Go.,1,2024-12-21
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2024-12-21
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2024-12-21
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2024-12-21
projectcalico / calico,https://github.com/projectcalico/calico,Cloud native networking and network security,1,2024-12-21
caddyserver / caddy,https://github.com/caddyserver/caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,1,2024-12-21
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2024-12-21
junegunn / fzf,https://github.com/junegunn/fzf,🌸 A command-line fuzzy finder,1,2024-12-21
hashicorp / terraform-provider-aws,https://github.com/hashicorp/terraform-provider-aws,The AWS Provider enables Terraform to manage AWS resources.,1,2024-12-21
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2024-12-21
casdoor / casdoor,https://github.com/casdoor/casdoor,"An open-source UI-first Identity and Access Management (IAM) / Single-Sign-On (SSO) platform with web UI supporting OAuth 2.0, OIDC, SAML, CAS, LDAP, SCIM, WebAuthn, TOTP, MFA, Face ID, RADIUS, Google Workspace, Active Directory and Kerberos",1,2024-12-21
kubernetes-sigs / gateway-api,https://github.com/kubernetes-sigs/gateway-api,Repository for the next iteration of composite service (e.g. Ingress) and load balancing APIs.,1,2024-12-21
kubernetes-sigs / descheduler,https://github.com/kubernetes-sigs/descheduler,Descheduler for Kubernetes,1,2024-12-21
open-telemetry / opentelemetry-collector-contrib,https://github.com/open-telemetry/opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,1,2024-12-21
zeromicro / go-zero,https://github.com/zeromicro/go-zero,A cloud-native Go microservices framework with cli tool for productivity.,1,2024-12-21
nats-io / nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",1,2024-12-21
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-12-21
redis / go-redis,https://github.com/redis/go-redis,Redis Go client,1,2024-12-21
cilium / ebpf,https://github.com/cilium/ebpf,"ebpf-go is a pure-Go library to read, modify and load eBPF programs and attach them to various hooks in the Linux kernel.",1,2024-12-21
go-admin-team / go-admin,https://github.com/go-admin-team/go-admin,基于Gin + Vue + Element UI & Arco Design & Ant Design 的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；项目文档》：https://www.go-admin.pro V2 Demo： https://vue2.go-admin.dev V3 Demo： https://vue3.go-admin.dev Antd PRO：https://antd.go-admin.pro,1,2024-12-21
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2024-12-20
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,"🔥 Top-Rated Web-Based Linux Server Management Tool. 1Panel features an intuitive web interface that seamlessly integrates server management and monitoring, container management, database administration, website management, system backup and restoration, and more.",1,2024-12-20
swaggo / swag,https://github.com/swaggo/swag,Automatically generate RESTful API documentation with Swagger 2.0 for Go.,1,2024-12-20
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2024-12-20
wailsapp / wails,https://github.com/wailsapp/wails,Create beautiful applications using Go,1,2024-12-20
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2024-12-20
coder / coder,https://github.com/coder/coder,Provision remote development environments via Terraform,1,2024-12-20
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2024-12-20
open-telemetry / opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,1,2024-12-20
gorilla / websocket,https://github.com/gorilla/websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",1,2024-12-20
jesseduffield / lazygit,https://github.com/jesseduffield/lazygit,simple terminal UI for git commands,1,2024-12-20
spf13 / cobra,https://github.com/spf13/cobra,A Commander for modern Go CLI interactions,1,2024-12-20
grafana / k6,https://github.com/grafana/k6,"A modern load testing tool, using Go and JavaScript - https://k6.io",1,2024-12-20
mikefarah / yq,https://github.com/mikefarah/yq,"yq is a portable command-line YAML, JSON, XML, CSV, TOML and properties processor",1,2024-12-20
FiloSottile / age,https://github.com/FiloSottile/age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",1,2024-12-20
grafana / alloy,https://github.com/grafana/alloy,OpenTelemetry Collector distribution with programmable pipelines,1,2024-12-20
livekit / livekit,https://github.com/livekit/livekit,End-to-end stack for WebRTC. SFU media server and SDKs.,1,2024-12-20
mailru / easyjson,https://github.com/mailru/easyjson,Fast JSON serializer for golang.,1,2024-12-20
osmosis-labs / osmosis,https://github.com/osmosis-labs/osmosis,The AMM Laboratory,1,2024-12-20
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2024-12-20
googleapis / google-cloud-go,https://github.com/googleapis/google-cloud-go,Google Cloud Client Libraries for Go.,1,2024-12-20
rook / rook,https://github.com/rook/rook,Storage Orchestration for Kubernetes,1,2024-12-20
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2024-12-20
actions / actions-runner-controller,https://github.com/actions/actions-runner-controller,Kubernetes controller for GitHub Actions self-hosted runners,1,2024-12-20
swaggo / swag,https://github.com/swaggo/swag,Automatically generate RESTful API documentation with Swagger 2.0 for Go.,1,2024-12-19
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2024-12-19
hashicorp / terraform-provider-google,https://github.com/hashicorp/terraform-provider-google,Terraform Provider for Google Cloud Platform,1,2024-12-19
golang / crypto,https://github.com/golang/crypto,[mirror] Go supplementary cryptography libraries,1,2024-12-19
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2024-12-19
go-rod / rod,https://github.com/go-rod/rod,A Chrome DevTools Protocol driver for web automation and scraping.,1,2024-12-19
go-sql-driver / mysql,https://github.com/go-sql-driver/mysql,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,1,2024-12-19
